Vernier Format 2
Untitled.sbl	14:44  Monday, March 25, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

12.800001144	97.118057251	0.012700014
12.816667557	97.118057251	0.012700014
12.833333969	97.118057251	0.012700014
12.850000381	97.140426636	0.012599993
12.866667747	97.140426636	0.012599993
12.883334160	97.140426636	0.012599993
12.900000572	97.140426636	0.012599993
12.916666985	97.140426636	0.012599993
12.933334351	97.118057251	0.012700014
12.950000763	97.118057251	0.012700014
12.966667175	97.140426636	0.012599993
12.983333588	97.140426636	0.012599993
13.000000954	97.140426636	0.012599993
13.016667366	97.118057251	0.012700014
13.033333778	97.118057251	0.012700014
13.050001144	97.118057251	0.012700014
13.066667557	97.140426636	0.012599993
13.083333969	97.118057251	0.012700014
13.100000381	97.118057251	0.012700014
13.116667747	97.140426636	0.012599993
13.133334160	97.118057251	0.012700014
13.150000572	97.140426636	0.012599993
13.166666985	97.140426636	0.012599993
13.183334351	97.140426636	0.012599993
13.200000763	97.118057251	0.012700014
13.216667175	97.140426636	0.012599993
13.233333588	97.140426636	0.012599993
13.250000954	97.140426636	0.012599993
13.266667366	97.162796021	0.012499996
13.283333778	97.140426636	0.012599993
13.300001144	97.140426636	0.012599993
13.316667557	97.140426636	0.012599993
13.333333969	97.140426636	0.012599993
13.350000381	97.140426636	0.012599993
13.366667747	97.140426636	0.012599993
13.383334160	97.140426636	0.012599993
13.400000572	97.140426636	0.012599993
13.416666985	97.162796021	0.012499996
13.433334351	97.140426636	0.012599993
13.450000763	97.140426636	0.012599993
13.466667175	97.140426636	0.012599993
13.483333588	97.140426636	0.012599993
13.500000954	97.140426636	0.012599993
13.516667366	97.140426636	0.012599993
13.533333778	97.162796021	0.012499996
13.550001144	97.162796021	0.012499996
13.566667557	97.162796021	0.012499996
13.583333969	97.140426636	0.012599993
13.600000381	97.140426636	0.012599993
13.616667747	97.140426636	0.012599993
13.633334160	97.140426636	0.012599993
13.650000572	97.140426636	0.012599993
13.666666985	97.140426636	0.012599993
13.683334351	97.140426636	0.012599993
13.700000763	97.140426636	0.012599993
13.716667175	97.162796021	0.012499996
13.733333588	97.140426636	0.012599993
13.750000954	97.140426636	0.012599993
13.766667366	97.140426636	0.012599993
13.783333778	97.140426636	0.012599993
13.800001144	97.140426636	0.012599993
13.816667557	97.140426636	0.012599993
13.833333969	97.140426636	0.012599993
13.850000381	97.140426636	0.012599993
13.866667747	97.140426636	0.012599993
13.883334160	97.140426636	0.012599993
13.900000572	97.162796021	0.012499996
13.916666985	97.162796021	0.012499996
13.933334351	97.162796021	0.012499996
13.950000763	97.162796021	0.012499996
13.966667175	97.140426636	0.012599993
13.983333588	97.162796021	0.012499996
14.000000954	97.162796021	0.012499996
14.016667366	97.162796021	0.012499996
14.033333778	97.162796021	0.012499996
14.050001144	97.162796021	0.012499996
14.066667557	97.162796021	0.012499996
14.083333969	97.162796021	0.012499996
14.100000381	97.140426636	0.012599993
14.116667747	97.162796021	0.012499996
14.133334160	97.162796021	0.012499996
14.150000572	97.162796021	0.012499996
14.166666985	97.162796021	0.012499996
14.183334351	97.162796021	0.012499996
14.200000763	97.162796021	0.012499996
14.216667175	97.162796021	0.012499996
14.233334541	97.162796021	0.012499996
14.250000954	97.185173035	0.012399987
14.266667366	97.185173035	0.012399987
14.283333778	97.185173035	0.012399987
14.300001144	97.207550049	0.012300002
14.316667557	97.185173035	0.012399987
14.333333969	97.207550049	0.012300002
14.350000381	97.207550049	0.012300002
14.366667747	97.207550049	0.012300002
14.383334160	97.229934692	0.012200006
14.400000572	97.207550049	0.012300002
14.416666985	97.229934692	0.012200006
14.433334351	97.229934692	0.012200006
14.450000763	97.229934692	0.012200006
14.466667175	97.229934692	0.012200006
14.483334541	97.229934692	0.012200006
14.500000954	97.229934692	0.012200006
14.516667366	97.229934692	0.012200006
14.533333778	97.229934692	0.012200006
14.550001144	97.229934692	0.012200006
14.566667557	97.229934692	0.012200006
14.583333969	97.229934692	0.012200006
14.600000381	97.229934692	0.012200006
14.616667747	97.229934692	0.012200006
14.633334160	97.229934692	0.012200006
14.650000572	97.229934692	0.012200006
14.666666985	97.229934692	0.012200006
14.683334351	97.252326965	0.012099998
14.700000763	97.252326965	0.012099998
14.716667175	97.229934692	0.012200006
14.733334541	97.229934692	0.012200006
14.750000954	97.229934692	0.012200006
14.766667366	97.252326965	0.012099998
14.783333778	97.229934692	0.012200006
14.800001144	97.229934692	0.012200006
14.816667557	97.229934692	0.012200006
14.833333969	97.252326965	0.012099998
14.850000381	97.252326965	0.012099998
14.866667747	97.252326965	0.012099998
14.883334160	97.274719238	0.012000014
14.900000572	97.274719238	0.012000014
14.916666985	97.274719238	0.012000014
14.933334351	97.297126770	0.011899984
14.950000763	97.297126770	0.011899984
14.966667175	97.297126770	0.011899984
14.983334541	97.297126770	0.011899984
15.000000954	97.297126770	0.011899984
15.016667366	97.297126770	0.011899984
15.033333778	97.297126770	0.011899984
15.050001144	97.319526672	0.011800012
15.066667557	97.319526672	0.011800012
15.083333969	97.319526672	0.011800012
15.100000381	97.319526672	0.011800012
15.116667747	97.319526672	0.011800012
15.133334160	97.319526672	0.011800012
15.150000572	97.319526672	0.011800012
15.166666985	97.319526672	0.011800012
15.183334351	97.319526672	0.011800012
15.200000763	97.319526672	0.011800012
15.216667175	97.319526672	0.011800012
15.233334541	97.341941833	0.011699994
15.250000954	97.341941833	0.011699994
15.266667366	97.364356995	0.011600000
15.283333778	97.364356995	0.011600000
15.300001144	97.364356995	0.011600000
15.316667557	97.386779785	0.011499994
15.333333969	97.386779785	0.011499994
15.350000381	97.409202576	0.011400012
15.366667747	97.409202576	0.011400012
15.383334160	97.409202576	0.011400012
15.400000572	97.409202576	0.011400012
15.416667938	97.409202576	0.011400012
15.433334351	97.409202576	0.011400012
15.450000763	97.431640625	0.011299985
15.466667175	97.409202576	0.011400012
15.483334541	97.409202576	0.011400012
15.500000954	97.409202576	0.011400012
15.516667366	97.409202576	0.011400012
15.533333778	97.431640625	0.011299985
15.550001144	97.409202576	0.011400012
15.566667557	97.409202576	0.011400012
15.583333969	97.409202576	0.011400012
15.600000381	97.409202576	0.011400012
15.616667747	97.409202576	0.011400012
15.633334160	97.431640625	0.011299985
15.650000572	97.431640625	0.011299985
15.666667938	97.431640625	0.011299985
15.683334351	97.409202576	0.011400012
15.700000763	97.409202576	0.011400012
15.716667175	97.409202576	0.011400012
15.733334541	97.386779785	0.011499994
15.750000954	97.409202576	0.011400012
15.766667366	97.409202576	0.011400012
15.783333778	97.386779785	0.011499994
15.800001144	97.386779785	0.011499994
15.816667557	97.386779785	0.011499994
15.833333969	97.364356995	0.011600000
15.850000381	97.364356995	0.011600000
15.866667747	97.364356995	0.011600000
15.883334160	97.364356995	0.011600000
15.900000572	97.386779785	0.011499994
15.916667938	97.364356995	0.011600000
15.933334351	97.364356995	0.011600000
15.950000763	97.386779785	0.011499994
15.966667175	97.409202576	0.011400012
15.983334541	97.409202576	0.011400012
16.000000000	97.431640625	0.011299985
16.016668320	97.431640625	0.011299985
16.033334732	97.431640625	0.011299985
16.050001144	97.431640625	0.011299985
16.066667557	97.431640625	0.011299985
16.083333969	97.454071045	0.011200014
16.100000381	97.431640625	0.011299985
16.116666794	97.454071045	0.011200014
16.133335114	97.498962402	0.011000006
16.150001526	97.543876648	0.010799988
16.166667938	97.566337585	0.010699997
16.183334351	97.588806152	0.010599995
16.200000763	97.611274719	0.010500016
16.216667175	97.611274719	0.010500016
16.233333588	97.633758545	0.010399992
16.250000000	97.633758545	0.010399992
16.266668320	97.633758545	0.010399992
16.283334732	86.158874512	0.064699985
16.300001144	85.015869141	0.070500001
16.316667557	90.032646179	0.045599986
16.333333969	89.846260071	0.046499997
16.350000381	88.817794800	0.051500015
16.366666794	89.618980408	0.047600001
16.383335114	92.555023193	0.033600006
16.400001526	92.235900879	0.035100006
16.416667938	91.960220337	0.036399998
16.433334351	88.226692200	0.054400004
16.450000763	89.515861511	0.048100006
16.466667175	85.565757751	0.067699999
16.483333588	89.846260071	0.046499997
16.500000000	88.961067200	0.050800014
16.516668320	93.669891357	0.028399983
16.533334732	97.409202576	0.011400012
16.550001144	85.684051514	0.067100003
16.566667557	90.740257263	0.042199995
16.583333969	87.096359253	0.059999999
16.600000381	86.119201660	0.064900003
16.616666794	87.056259155	0.060199998
16.633335114	93.691459656	0.028299995
16.650001526	91.369239807	0.039199989
16.666667938	94.406089783	0.024999989
16.683334351	97.454071045	0.011200014
16.700000763	97.543876648	0.010799988
16.716667175	93.519027710	0.029100018
16.733333588	93.003654480	0.031499986
16.750000000	96.449501038	0.015700014
16.766668320	97.521415710	0.010900003
16.783334732	97.521415710	0.010900003
16.800001144	97.498962402	0.011000006
16.816667557	97.521415710	0.010900003
16.833333969	97.386779785	0.011499994
16.850000381	97.543876648	0.010799988
16.866666794	95.082366943	0.021900015
16.883335114	97.386779785	0.011499994
16.900001526	97.185173035	0.012399987
16.916667938	97.543876648	0.010799988
16.933334351	97.543876648	0.010799988
16.950000763	97.543876648	0.010799988
16.966667175	97.566337585	0.010699997
16.983333588	97.566337585	0.010699997
17.000000000	97.566337585	0.010699997
17.016668320	97.566337585	0.010699997
17.033334732	97.498962402	0.011000006
17.050001144	94.798179626	0.023200002
17.066667557	97.566337585	0.010699997
17.083333969	97.566337585	0.010699997
17.100000381	97.566337585	0.010699997
17.116666794	97.566337585	0.010699997
17.133335114	97.543876648	0.010799988
17.150001526	97.543876648	0.010799988
17.166667938	97.521415710	0.010900003
17.183334351	97.498962402	0.011000006
17.200000763	97.476516724	0.011099999
17.216667175	97.476516724	0.011099999
17.233333588	97.476516724	0.011099999
17.250000000	97.454071045	0.011200014
17.266668320	97.454071045	0.011200014
17.283334732	97.454071045	0.011200014
17.300001144	97.454071045	0.011200014
17.316667557	97.454071045	0.011200014
17.333333969	97.454071045	0.011200014
17.350000381	97.476516724	0.011099999
17.366666794	97.498962402	0.011000006
17.383335114	97.498962402	0.011000006
17.400001526	97.476516724	0.011099999
17.416667938	97.476516724	0.011099999
17.433334351	97.476516724	0.011099999
17.450000763	97.476516724	0.011099999
17.466667175	97.476516724	0.011099999
17.483333588	97.476516724	0.011099999
17.500000000	97.476516724	0.011099999
17.516668320	97.498962402	0.011000006
17.533334732	97.498962402	0.011000006
17.550001144	97.498962402	0.011000006
17.566667557	97.498962402	0.011000006
17.583333969	97.498962402	0.011000006
17.600000381	97.498962402	0.011000006
17.616666794	97.498962402	0.011000006
17.633335114	97.498962402	0.011000006
17.650001526	97.498962402	0.011000006
17.666667938	97.521415710	0.010900003
17.683334351	97.543876648	0.010799988
17.700000763	97.543876648	0.010799988
17.716667175	97.543876648	0.010799988
17.733333588	97.521415710	0.010900003
17.750000000	97.521415710	0.010900003
17.766668320	97.521415710	0.010900003
17.783334732	97.521415710	0.010900003
17.800001144	97.498962402	0.011000006
17.816667557	97.521415710	0.010900003
17.833333969	97.521415710	0.010900003
17.850000381	97.521415710	0.010900003
17.866666794	97.521415710	0.010900003
17.883335114	97.521415710	0.010900003
17.900001526	97.521415710	0.010900003
17.916667938	97.521415710	0.010900003
17.933334351	97.543876648	0.010799988
17.950000763	97.521415710	0.010900003
17.966667175	97.521415710	0.010900003
17.983333588	97.543876648	0.010799988
18.000000000	97.543876648	0.010799988
18.016668320	97.521415710	0.010900003
18.033334732	97.521415710	0.010900003
18.050001144	97.521415710	0.010900003
18.066667557	97.521415710	0.010900003
18.083333969	97.521415710	0.010900003
18.100000381	97.521415710	0.010900003
18.116666794	97.521415710	0.010900003
18.133335114	97.521415710	0.010900003
18.150001526	97.498962402	0.011000006
18.166667938	97.521415710	0.010900003
18.183334351	97.498962402	0.011000006
18.200000763	97.498962402	0.011000006
18.216667175	97.498962402	0.011000006
18.233333588	97.498962402	0.011000006
18.250000000	97.498962402	0.011000006
18.266668320	97.498962402	0.011000006
18.283334732	97.498962402	0.011000006
18.300001144	97.498962402	0.011000006
18.316667557	97.498962402	0.011000006
18.333333969	97.521415710	0.010900003
18.350000381	97.498962402	0.011000006
18.366666794	97.521415710	0.010900003
18.383335114	97.498962402	0.011000006
18.400001526	97.521415710	0.010900003
18.416667938	97.498962402	0.011000006
18.433334351	97.498962402	0.011000006
18.450000763	97.521415710	0.010900003
18.466667175	97.498962402	0.011000006
18.483333588	97.521415710	0.010900003
18.500001907	97.498962402	0.011000006
18.516668320	97.498962402	0.011000006
18.533334732	97.498962402	0.011000006
18.550001144	97.498962402	0.011000006
18.566667557	97.521415710	0.010900003
18.583333969	97.498962402	0.011000006
18.600000381	97.498962402	0.011000006
18.616666794	97.498962402	0.011000006
18.633335114	97.498962402	0.011000006
18.650001526	97.521415710	0.010900003
18.666667938	97.521415710	0.010900003
18.683334351	97.498962402	0.011000006
18.700000763	97.521415710	0.010900003
18.716667175	97.521415710	0.010900003
18.733333588	97.521415710	0.010900003
18.750001907	97.521415710	0.010900003
18.766668320	97.498962402	0.011000006
18.783334732	97.521415710	0.010900003
18.800001144	97.521415710	0.010900003
18.816667557	97.521415710	0.010900003
18.833333969	97.521415710	0.010900003
18.850000381	97.498962402	0.011000006
18.866666794	97.521415710	0.010900003
18.883335114	97.521415710	0.010900003
18.900001526	97.521415710	0.010900003
18.916667938	97.521415710	0.010900003
18.933334351	97.521415710	0.010900003
18.950000763	97.521415710	0.010900003
18.966667175	97.521415710	0.010900003
18.983333588	97.521415710	0.010900003
19.000001907	97.521415710	0.010900003
19.016668320	97.498962402	0.011000006
19.033334732	97.498962402	0.011000006
19.050001144	97.498962402	0.011000006
19.066667557	97.521415710	0.010900003
19.083333969	97.521415710	0.010900003
19.100000381	97.521415710	0.010900003
19.116666794	97.498962402	0.011000006
19.133335114	97.521415710	0.010900003
19.150001526	97.498962402	0.011000006
19.166667938	97.521415710	0.010900003
19.183334351	97.521415710	0.010900003
19.200000763	97.521415710	0.010900003
19.216667175	97.521415710	0.010900003
19.233333588	97.521415710	0.010900003
19.250001907	97.521415710	0.010900003
19.266668320	97.521415710	0.010900003
19.283334732	97.521415710	0.010900003
19.300001144	97.521415710	0.010900003
19.316667557	97.521415710	0.010900003
19.333333969	97.521415710	0.010900003
19.350000381	97.566337585	0.010699997
19.366666794	97.566337585	0.010699997
19.383335114	97.543876648	0.010799988
19.400001526	97.543876648	0.010799988
19.416667938	97.543876648	0.010799988
19.433334351	97.521415710	0.010900003
19.450000763	97.521415710	0.010900003
19.466667175	97.521415710	0.010900003
19.483333588	97.521415710	0.010900003
19.500001907	97.521415710	0.010900003
19.516668320	97.521415710	0.010900003
19.533334732	97.521415710	0.010900003
19.550001144	97.521415710	0.010900003
19.566667557	97.521415710	0.010900003
19.583333969	97.521415710	0.010900003
19.600000381	97.521415710	0.010900003
19.616666794	97.543876648	0.010799988
19.633335114	97.543876648	0.010799988
19.650001526	97.566337585	0.010699997
19.666667938	97.543876648	0.010799988
19.683334351	97.543876648	0.010799988
19.700000763	97.566337585	0.010699997
19.716667175	97.566337585	0.010699997
19.733333588	97.588806152	0.010599995
19.750001907	97.588806152	0.010599995
19.766668320	97.588806152	0.010599995
19.783334732	97.588806152	0.010599995
19.800001144	97.588806152	0.010599995
19.816667557	97.588806152	0.010599995
19.833333969	97.588806152	0.010599995
19.850000381	97.566337585	0.010699997
19.866666794	97.588806152	0.010599995
19.883335114	97.566337585	0.010699997
19.900001526	97.566337585	0.010699997
19.916667938	97.566337585	0.010699997
19.933334351	97.588806152	0.010599995
19.950000763	97.588806152	0.010599995
19.966667175	97.588806152	0.010599995
19.983333588	97.566337585	0.010699997
20.000001907	97.566337585	0.010699997
20.016668320	97.566337585	0.010699997
20.033334732	97.543876648	0.010799988
20.050001144	97.543876648	0.010799988
20.066667557	97.543876648	0.010799988
20.083333969	97.543876648	0.010799988
20.100000381	97.566337585	0.010699997
20.116666794	97.566337585	0.010699997
20.133335114	97.566337585	0.010699997
20.150001526	97.588806152	0.010599995
20.166667938	97.588806152	0.010599995
20.183334351	97.588806152	0.010599995
20.200000763	97.588806152	0.010599995
20.216667175	97.588806152	0.010599995
20.233333588	97.588806152	0.010599995
20.250001907	97.588806152	0.010599995
20.266668320	97.611274719	0.010500016
20.283334732	97.611274719	0.010500016
20.300001144	97.611274719	0.010500016
20.316667557	97.566337585	0.010699997
20.333333969	97.611274719	0.010500016
20.350000381	97.611274719	0.010500016
20.366666794	97.588806152	0.010599995
20.383335114	97.611274719	0.010500016
20.400001526	97.611274719	0.010500016
20.416667938	97.611274719	0.010500016
20.433334351	97.633758545	0.010399992
20.450000763	97.611274719	0.010500016
20.466667175	97.611274719	0.010500016
20.483333588	97.633758545	0.010399992
20.500001907	97.633758545	0.010399992
20.516668320	97.656242371	0.010299991
20.533334732	97.656242371	0.010299991
20.550001144	97.678726196	0.010200012
20.566667557	97.678726196	0.010200012
20.583333969	97.678726196	0.010200012
20.600000381	97.678726196	0.010200012
20.616666794	97.701225281	0.010099989
20.633335114	97.656242371	0.010299991
20.650001526	97.656242371	0.010299991
20.666667938	97.656242371	0.010299991
20.683334351	97.656242371	0.010299991
20.700000763	97.656242371	0.010299991
20.716667175	97.656242371	0.010299991
20.733333588	97.678726196	0.010200012
20.750001907	97.678726196	0.010200012
20.766668320	97.678726196	0.010200012
20.783334732	97.678726196	0.010200012
20.800001144	97.701225281	0.010099989
20.816667557	97.678726196	0.010200012
20.833333969	97.678726196	0.010200012
20.850000381	97.678726196	0.010200012
20.866668701	97.678726196	0.010200012
20.883335114	97.678726196	0.010200012
20.900001526	97.678726196	0.010200012
20.916667938	97.678726196	0.010200012
20.933334351	97.678726196	0.010200012
20.950000763	97.678726196	0.010200012
20.966667175	97.678726196	0.010200012
20.983333588	97.678726196	0.010200012
21.000001907	97.701225281	0.010099989
21.016668320	97.701225281	0.010099989
21.033334732	97.678726196	0.010200012
21.050001144	97.678726196	0.010200012
21.066667557	97.678726196	0.010200012
21.083333969	97.678726196	0.010200012
21.100000381	97.678726196	0.010200012
21.116668701	97.701225281	0.010099989
21.133335114	97.701225281	0.010099989
21.150001526	97.701225281	0.010099989
21.166667938	97.678726196	0.010200012
21.183334351	97.723724365	0.009999990
21.200000763	97.701225281	0.010099989
21.216667175	97.746223450	0.009900013
21.233333588	97.746223450	0.009900013
21.250001907	97.746223450	0.009900013
21.266668320	97.723724365	0.009999990
21.283334732	97.746223450	0.009900013
21.300001144	97.746223450	0.009900013
21.316667557	97.768737793	0.009799992
21.333333969	97.881362915	0.009299992
21.350000381	98.559844971	0.006299988
21.366668701	97.836296082	0.009499997
21.383335114	97.836296082	0.009499997
21.400001526	97.836296082	0.009499997
21.416667938	97.836296082	0.009499997
21.433334351	97.858825684	0.009400000
21.450000763	97.858825684	0.009400000
21.466667175	97.858825684	0.009400000
21.483333588	97.836296082	0.009499997
21.500001907	97.836296082	0.009499997
21.516668320	97.836296082	0.009499997
21.533334732	97.836296082	0.009499997
21.550001144	97.836296082	0.009499997
21.566667557	97.836296082	0.009499997
21.583333969	97.836296082	0.009499997
21.600000381	97.836296082	0.009499997
21.616668701	97.836296082	0.009499997
21.633335114	97.836296082	0.009499997
21.650001526	97.836296082	0.009499997
21.666667938	97.836296082	0.009499997
21.683334351	97.836296082	0.009499997
21.700000763	97.813774109	0.009599984
21.716667175	97.813774109	0.009599984
21.733333588	97.791252136	0.009699993
21.750001907	97.791252136	0.009699993
21.766668320	97.791252136	0.009699993
21.783334732	97.768737793	0.009799992
21.800001144	97.768737793	0.009799992
21.816667557	97.791252136	0.009699993
21.833333969	97.768737793	0.009799992
21.850000381	97.768737793	0.009799992
21.866668701	97.768737793	0.009799992
21.883335114	97.768737793	0.009799992
21.900001526	97.768737793	0.009799992
21.916667938	97.768737793	0.009799992
21.933334351	97.791252136	0.009699993
21.950000763	97.791252136	0.009699993
21.966667175	97.791252136	0.009699993
21.983333588	97.768737793	0.009799992
22.000001907	97.768737793	0.009799992
22.016668320	97.768737793	0.009799992
22.033334732	97.768737793	0.009799992
22.050001144	97.768737793	0.009799992
22.066667557	97.768737793	0.009799992
22.083333969	97.746223450	0.009900013
22.100000381	97.746223450	0.009900013
22.116668701	97.746223450	0.009900013
22.133335114	97.723724365	0.009999990
22.150001526	97.723724365	0.009999990
22.166667938	97.723724365	0.009999990
22.183334351	97.723724365	0.009999990
22.200000763	97.723724365	0.009999990
22.216667175	97.723724365	0.009999990
22.233333588	97.723724365	0.009999990
22.250001907	97.746223450	0.009900013
22.266668320	97.746223450	0.009900013
22.283334732	97.746223450	0.009900013
22.300001144	97.746223450	0.009900013
22.316667557	97.791252136	0.009699993
22.333333969	97.791252136	0.009699993
22.350000381	97.791252136	0.009699993
22.366668701	97.791252136	0.009699993
22.383335114	97.791252136	0.009699993
22.400001526	97.768737793	0.009799992
22.416667938	97.791252136	0.009699993
22.433334351	97.791252136	0.009699993
22.450000763	97.791252136	0.009699993
22.466667175	97.791252136	0.009699993
22.483333588	97.791252136	0.009699993
22.500001907	97.768737793	0.009799992
22.516668320	97.768737793	0.009799992
22.533334732	97.791252136	0.009699993
22.550001144	97.791252136	0.009699993
22.566667557	97.813774109	0.009599984
22.583333969	97.791252136	0.009699993
22.600000381	97.813774109	0.009599984
22.616668701	97.813774109	0.009599984
22.633335114	97.813774109	0.009599984
22.650001526	97.813774109	0.009599984
22.666667938	97.813774109	0.009599984
22.683334351	97.813774109	0.009599984
22.700000763	97.813774109	0.009599984
22.716667175	97.813774109	0.009599984
22.733333588	97.813774109	0.009599984
