Vernier Format 2
Untitled.sbl	16:33  Monday, March 25, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

71.033340454	99.907936096	0.000400013
71.066673279	99.907936096	0.000400013
71.100006104	99.907936096	0.000400013
71.133338928	99.907936096	0.000400013
71.166671753	99.907936096	0.000400013
71.200004578	99.907936096	0.000400013
71.233337402	99.907936096	0.000400013
71.266670227	99.884933472	0.000500015
71.300003052	99.884933472	0.000500015
71.333335876	99.907936096	0.000400013
71.366668701	99.907936096	0.000400013
71.400001526	99.907936096	0.000400013
71.433334351	99.907936096	0.000400013
71.466667175	99.907936096	0.000400013
71.500000000	99.884933472	0.000500015
71.533340454	99.907936096	0.000400013
71.566673279	99.930946350	0.000300000
71.600006104	99.907936096	0.000400013
71.633338928	99.930946350	0.000300000
71.666671753	99.907936096	0.000400013
71.700004578	99.907936096	0.000400013
71.733337402	99.907936096	0.000400013
71.766670227	99.930946350	0.000300000
71.800003052	99.907936096	0.000400013
71.833335876	99.907936096	0.000400013
71.866668701	99.930946350	0.000300000
71.900001526	99.953956604	0.000200010
71.933334351	99.907936096	0.000400013
71.966667175	99.747039795	0.001099984
72.000000000	99.311607361	0.002999989
72.033340454	98.310523987	0.007399989
72.066673279	97.297126770	0.011899984
72.100006104	96.028465271	0.017600011
72.133338928	94.514839172	0.024500001
72.166671753	92.533714294	0.033700004
72.200004578	90.886627197	0.041500013
72.233337402	88.572723389	0.052700002
72.266670227	86.736122131	0.061799999
72.300003052	85.074615479	0.070200004
72.333335876	83.310546875	0.079300016
72.366668701	81.226921082	0.090300009
72.400001526	79.140724182	0.101599976
72.433334351	77.303649902	0.111800000
72.466667175	74.473197937	0.127999991
72.500000000	71.466087341	0.145899996
72.533340454	68.108291626	0.166800007
72.566673279	64.357620239	0.191400021
72.600006104	59.088096619	0.228499994
72.633338928	54.362571716	0.264699996
72.666671753	48.039669037	0.318399996
72.700004578	41.571914673	0.381199986
72.733337402	34.801662445	0.458400011
72.766670227	29.140701294	0.535499990
72.800003052	24.171298981	0.616699994
72.833335876	19.561403275	0.708599985
72.866668701	15.272143364	0.816100001
72.900001526	12.682358742	0.896799982
72.933334351	10.497840881	0.978900015
72.966667175	8.621841431	1.064399958
73.000000000	7.144962788	1.146000028
73.033340454	6.061778069	1.217399955
73.066673279	5.179645538	1.285699964
73.100006104	4.563519955	1.340700030
73.133338928	4.255004883	1.371099949
73.166671753	3.877037764	1.411499977
73.200004578	3.677054167	1.434499979
73.233337402	3.443498850	1.463000059
73.266670227	3.326595306	1.478000045
73.300003052	3.193007708	1.495800018
73.333335876	3.113866329	1.506700039
73.366668701	3.008153439	1.521700025
73.400001526	2.948492050	1.530400038
73.433334351	2.898010969	1.537899971
73.466667175	2.835306406	1.547399998
73.500007629	2.796404362	1.553400040
73.533340454	2.751059532	1.560500026
73.566673279	2.727720976	1.564200044
73.600006104	2.705826759	1.567700028
73.633338928	2.673006773	1.572999954
73.666671753	2.650940895	1.576599956
73.700004578	2.632691860	1.579599977
73.733337402	2.604953527	1.584200025
73.766670227	2.587616920	1.587100029
73.800003052	2.562713146	1.591300011
73.833335876	2.545071363	1.594300032
73.866668701	2.529298067	1.597000003
73.900001526	2.509574175	1.600399971
73.933334351	2.496893406	1.602599978
73.966667175	2.484277010	1.604799986
74.000007629	2.464336634	1.608299971
74.033340454	2.454708815	1.610000014
74.066673279	2.446808577	1.611400008
74.100006104	2.439495564	1.612699986
74.133338928	2.431644201	1.614099979
74.166671753	2.422144175	1.615800023
74.200004578	2.408241510	1.618299961
74.233337402	2.397728205	1.620200038
74.266670227	2.390011311	1.621600032
74.300003052	2.377934933	1.623800039
74.333335876	2.371919870	1.624899983
74.366668701	2.365919352	1.626000047
74.400001526	2.361021996	1.626899958
74.433334351	2.352339506	1.628499985
74.466667175	2.346388578	1.629600048
74.500007629	2.340453386	1.630699992
74.533340454	2.330772877	1.632500052
74.566673279	2.325412512	1.633499980
74.600006104	2.321667433	1.634199977
74.633338928	2.315260887	1.635400057
74.666671753	2.308872700	1.636600018
74.700004578	2.303562880	1.637599945
74.733337402	2.299852848	1.638299942
74.766670227	2.297206163	1.638800025
74.800003052	2.291395426	1.639899969
74.833335876	2.285598516	1.641000032
74.866668701	2.277718067	1.642500043
74.900001526	2.272479773	1.643499970
74.933334351	2.267775297	1.644400001
74.966667175	2.260997295	1.645699978
75.000007629	2.257875681	1.646299958
75.033340454	2.254758120	1.646900058
75.066673279	2.252682447	1.647300005
75.100006104	2.249572515	1.647899985
75.133338928	2.248018980	1.648200035
75.166671753	2.248018980	1.648200035
75.200004578	2.243881702	1.649000049
75.233337402	2.239752531	1.649799943
75.266670227	2.237174988	1.650300026
75.300003052	2.229974985	1.651700020
75.333335876	2.226896286	1.652300000
75.366668701	2.223309994	1.652999997
75.400001526	2.220752001	1.653499961
75.433334351	2.217685938	1.654099941
75.466667175	2.215644121	1.654500008
75.500007629	2.213604689	1.654899955
75.533340454	2.209530592	1.655699968
75.566673279	2.207496166	1.656100035
75.600006104	2.206480265	1.656299949
75.633338928	2.203941107	1.656800032
75.666671753	2.200898409	1.657400012
75.700004578	2.199884892	1.657600045
75.733337402	2.197353840	1.658100009
75.766670227	2.197353840	1.658100009
75.800003052	2.198872566	1.657799959
75.833335876	2.198366165	1.657899976
75.866668701	2.192804813	1.659000039
75.900001526	2.190281868	1.659500003
75.933334351	2.189777374	1.659600019
75.966667175	2.190281868	1.659500003
76.000007629	2.190281868	1.659500003
76.033340454	2.188769102	1.659800053
76.066673279	2.187761784	1.659999967
76.100006104	2.186250925	1.660300016
76.133338928	2.183735371	1.660799980
76.166671753	2.181724787	1.661200047
76.200004578	2.181222916	1.661299944
76.233337402	2.179214478	1.661700010
76.266670227	2.178210974	1.661900043
76.300003052	2.177208662	1.662099957
76.333335876	2.175203800	1.662500024
76.366668701	2.174703121	1.662600040
76.400001526	2.173702240	1.662799954
76.433334351	2.174202204	1.662700057
76.466667175	2.172701359	1.662999988
76.500007629	2.172200918	1.663100004
76.533340454	2.171200752	1.663300037
76.566673279	2.171200752	1.663300037
76.600006104	2.170201540	1.663499951
76.633338928	2.169701815	1.663599968
76.666671753	2.169202089	1.663699985
76.700004578	2.168702602	1.663800001
76.733337402	2.167703867	1.664000034
76.766670227	2.165209770	1.664499998
76.800003052	2.164711237	1.664600015
76.833335876	2.164212942	1.664700031
76.866668701	2.163216829	1.664899945
76.900001526	2.163216829	1.664899945
76.933334351	2.160229921	1.665500045
76.966667175	2.160229921	1.665500045
77.000007629	2.159235716	1.665699959
77.033340454	2.158738375	1.665799975
77.066673279	2.155758142	1.666399956
77.100006104	2.154269218	1.666700006
77.133338928	2.151790619	1.667199969
77.166671753	2.150304556	1.667500019
77.200004578	2.148325205	1.667899966
77.233337402	2.146841526	1.668200016
77.266670227	2.143877745	1.668799996
77.300003052	2.139439344	1.669700027
77.333335876	2.138454676	1.669899940
77.366668701	2.132062674	1.671200037
77.400001526	2.128628969	1.671900034
77.433334351	2.124711514	1.672700047
77.466667175	2.121778250	1.673300028
77.500007629	2.118360996	1.674000025
77.533340454	2.112029552	1.675300002
77.566673279	2.108142614	1.676100016
77.600006104	2.105232239	1.676699996
77.633338928	2.102325916	1.677299976
77.666671753	2.097007275	1.678400040
77.700004578	2.094594717	1.678900003
77.733337402	2.093630075	1.679100037
77.766670227	2.092184782	1.679399967
77.800003052	2.086411476	1.680600047
77.833335876	2.083531141	1.681200027
77.866668701	2.080175400	1.681900024
77.900001526	2.079217672	1.682100058
77.933334351	2.075391531	1.682899952
77.966667175	2.076825380	1.682600021
78.000007629	2.074435949	1.683099985
78.033340454	2.073003054	1.683400035
78.066673279	2.072525740	1.683500051
78.100006104	2.069664478	1.684100032
78.133338928	2.066331387	1.684800029
78.166671753	2.062053442	1.685700059
78.200004578	2.059681177	1.686200023
78.233337402	2.057785273	1.686599970
78.266670227	2.058732510	1.686400056
78.300003052	2.056364059	1.686900020
78.333335876	2.054944277	1.687199950
78.366668701	2.053524971	1.687500000
78.400001526	2.053052187	1.687600017
78.433334351	2.053997993	1.687399983
78.466667175	2.053524971	1.687500000
78.500007629	2.052106857	1.687800050
78.533340454	2.052579403	1.687700033
78.566673279	2.051162243	1.687999964
78.600006104	2.050217867	1.688199997
78.633338928	2.050689936	1.688099980
78.666671753	2.049273729	1.688400030
78.700004578	2.049273729	1.688400030
78.733337402	2.048801899	1.688500047
78.766670227	2.046916008	1.688899994
78.800003052	2.047858953	1.688699961
78.833335876	2.049273729	1.688400030
78.866668701	2.047858953	1.688699961
78.900001526	2.047858953	1.688699961
78.933334351	2.046916008	1.688899994
78.966667175	2.047858953	1.688699961
79.000007629	2.046916008	1.688899994
79.033340454	2.047858953	1.688699961
79.066673279	2.045973301	1.689100027
79.100006104	2.045973301	1.689100027
79.133338928	2.045031786	1.689299941
79.166671753	2.045031786	1.689299941
79.200004578	2.045502186	1.689200044
79.233337402	2.046444654	1.689000010
79.266670227	2.046444654	1.689000010
79.300003052	2.046444654	1.689000010
79.333335876	2.044560909	1.689399958
79.366668701	2.044090033	1.689499974
79.400001526	2.042678356	1.689800024
79.433334351	2.043148756	1.689700007
79.466667175	2.043148756	1.689700007
79.500007629	2.041737556	1.690000057
79.533340454	2.042678356	1.689800024
79.566673279	2.042678356	1.689800024
79.600006104	2.041268110	1.690099955
79.633338928	2.041737556	1.690000057
79.666671753	2.042678356	1.689800024
79.700004578	2.041737556	1.690000057
79.733337402	2.040328026	1.690299988
79.766670227	2.041268110	1.690099955
79.800003052	2.040328026	1.690299988
79.833335876	2.040328026	1.690299988
79.866668701	2.040797949	1.690199971
79.900001526	2.041268110	1.690099955
79.933334351	2.040328026	1.690299988
79.966667175	2.040328026	1.690299988
80.000007629	2.040328026	1.690299988
80.033340454	2.039388657	1.690500021
80.066673279	2.038918972	1.690600038
80.100006104	2.039858341	1.690400004
80.133338928	2.038918972	1.690600038
80.166671753	2.037980556	1.690799952
80.200004578	2.037980556	1.690799952
80.233337402	2.038449526	1.690700054
80.266670227	2.038449526	1.690700054
80.300003052	2.037511349	1.690899968
80.333335876	2.037511349	1.690899968
80.366668701	2.037980556	1.690799952
80.400001526	2.038449526	1.690700054
80.433334351	2.037980556	1.690799952
80.466667175	2.038449526	1.690700054
80.500007629	2.037511349	1.690899968
80.533340454	2.036104202	1.691200018
80.566673279	2.037042141	1.690999985
80.600006104	2.035635233	1.691300035
80.633338928	2.036573172	1.691100001
80.666671753	2.034229994	1.691599965
80.700004578	2.036104202	1.691200018
80.733337402	2.034698486	1.691499949
80.766670227	2.035166502	1.691400051
80.800003052	2.035166502	1.691400051
80.833335876	2.035635233	1.691300035
80.866668701	2.035635233	1.691300035
80.900001526	2.034698486	1.691499949
80.933334351	2.034229994	1.691599965
80.966667175	2.035635233	1.691300035
81.000007629	2.034698486	1.691499949
81.033340454	2.034229994	1.691599965
81.066673279	2.035166502	1.691400051
81.100006104	2.036573172	1.691100001
81.133338928	2.035166502	1.691400051
81.166671753	2.035635233	1.691300035
81.200004578	2.033293247	1.691799998
81.233337402	2.034229994	1.691599965
81.266670227	2.031888962	1.692100048
81.300003052	2.032824993	1.691900015
81.333335876	2.033293247	1.691799998
81.366668701	2.033761501	1.691699982
81.400001526	2.033761501	1.691699982
81.433334351	2.032824993	1.691900015
81.466667175	2.034698486	1.691499949
81.500007629	2.031888962	1.692100048
81.533340454	2.030953884	1.692299962
81.566673279	2.030486107	1.692399979
81.600006104	2.030486107	1.692399979
81.633338928	2.030953884	1.692299962
81.666671753	2.030953884	1.692299962
81.700004578	2.030486107	1.692399979
81.733337402	2.029083729	1.692700028
81.766670227	2.031888962	1.692100048
81.800003052	2.030486107	1.692399979
81.833335876	2.028149843	1.692899942
81.866668701	2.027683020	1.692999959
81.900001526	2.026749134	1.693199992
81.933334351	2.027215958	1.693099976
81.966667175	2.027215958	1.693099976
82.000007629	2.027683020	1.692999959
82.033340454	2.025349379	1.693500042
82.066673279	2.026282549	1.693300009
82.100006104	2.025815964	1.693400025
82.133338928	2.025349379	1.693500042
82.166671753	2.024883032	1.693600059
82.200004578	2.024417400	1.693699956
82.233337402	2.024883032	1.693600059
82.266670227	2.023019075	1.694000006
82.300003052	2.023485184	1.693899989
82.333335876	2.022553205	1.694100022
82.366668701	2.022087574	1.694200039
82.400001526	2.023019075	1.694000006
82.433334351	2.021157026	1.694399953
82.466667175	2.022087574	1.694200039
82.500007629	2.022553205	1.694100022
82.533340454	2.020691633	1.694499969
82.566673279	2.023019075	1.694000006
82.600006104	2.021621943	1.694300056
82.633338928	2.022553205	1.694100022
82.666671753	2.021157026	1.694399953
82.700004578	2.021621943	1.694300056
82.733337402	2.025349379	1.693500042
82.766670227	2.022553205	1.694100022
82.800003052	2.023019075	1.694000006
82.833335876	2.020691633	1.694499969
82.866668701	2.021621943	1.694300056
82.900001526	2.021621943	1.694300056
82.933334351	2.022087574	1.694200039
82.966674805	2.019295931	1.694800019
83.000007629	2.018831015	1.694900036
83.033340454	2.019761086	1.694700003
83.066673279	2.019761086	1.694700003
83.100006104	2.018366098	1.695000052
83.133338928	2.020691633	1.694499969
83.166671753	2.018831015	1.694900036
83.200004578	2.018831015	1.694900036
83.233337402	2.016508341	1.695400000
83.266670227	2.018831015	1.694900036
83.300003052	2.016972780	1.695299983
83.333335876	2.018831015	1.694900036
83.366668701	2.017437220	1.695199966
83.400001526	2.017437220	1.695199966
83.433334351	2.017437220	1.695199966
83.466674805	2.017901897	1.695099950
83.500007629	2.017901897	1.695099950
83.533340454	2.017901897	1.695099950
83.566673279	2.018831015	1.694900036
83.600006104	2.017437220	1.695199966
83.633338928	2.016508341	1.695400000
83.666671753	2.017437220	1.695199966
83.700004578	2.017437220	1.695199966
83.733337402	2.016508341	1.695400000
83.766670227	2.015579700	1.695600033
83.800003052	2.015115499	1.695700049
83.833335876	2.016508341	1.695400000
83.866668701	2.015579700	1.695600033
83.900001526	2.015579700	1.695600033
83.933334351	2.016508341	1.695400000
83.966674805	2.016043901	1.695500016
84.000007629	2.015579700	1.695600033
84.033340454	2.015115499	1.695700049
84.066673279	2.015579700	1.695600033
84.100006104	2.015579700	1.695600033
84.133338928	2.015115499	1.695700049
84.166671753	2.015115499	1.695700049
84.200004578	2.015115499	1.695700049
84.233337402	2.012797117	1.696200013
84.266670227	2.014188051	1.695899963
84.300003052	2.012333632	1.696300030
84.333335876	2.013724327	1.695999980
84.366668701	2.013260603	1.696099997
84.400001526	2.014652014	1.695799947
84.433334351	2.014188051	1.695899963
84.466674805	2.013724327	1.695999980
84.500007629	2.013260603	1.696099997
84.533340454	2.013724327	1.695999980
84.566673279	2.012797117	1.696200013
84.600006104	2.014188051	1.695899963
84.633338928	2.012333632	1.696300030
84.666671753	2.013260603	1.696099997
84.700004578	2.012797117	1.696200013
84.733337402	2.013260603	1.696099997
84.766670227	2.011870146	1.696400046
84.800003052	2.011870146	1.696400046
84.833335876	2.012333632	1.696300030
84.866668701	2.010944366	1.696599960
84.900001526	2.012333632	1.696300030
84.933334351	2.011407375	1.696499944
84.966674805	2.010944366	1.696599960
85.000007629	2.010944366	1.696599960
85.033340454	2.011407375	1.696499944
85.066673279	2.012333632	1.696300030
85.100006104	2.011870146	1.696400046
85.133338928	2.010481119	1.696699977
85.166671753	2.011870146	1.696400046
85.200004578	2.012333632	1.696300030
85.233337402	2.013260603	1.696099997
85.266670227	2.010481119	1.696699977
85.300003052	2.011870146	1.696400046
85.333335876	2.011407375	1.696499944
85.366668701	2.011870146	1.696400046
85.400001526	2.011870146	1.696400046
85.433334351	2.010018349	1.696799994
85.466674805	2.011870146	1.696400046
85.500007629	2.011407375	1.696499944
85.533340454	2.012333632	1.696300030
85.566673279	2.012333632	1.696300030
85.600006104	2.011407375	1.696499944
85.633338928	2.011870146	1.696400046
85.666671753	2.010944366	1.696599960
85.700004578	2.011870146	1.696400046
85.733337402	2.011407375	1.696499944
85.766670227	2.012333632	1.696300030
85.800003052	2.011870146	1.696400046
85.833335876	2.010944366	1.696599960
85.866668701	2.011870146	1.696400046
85.900001526	2.010018349	1.696799994
85.933334351	2.011407375	1.696499944
85.966674805	2.010944366	1.696599960
86.000007629	2.010018349	1.696799994
86.033340454	2.010018349	1.696799994
86.066673279	2.010018349	1.696799994
86.100006104	2.008630037	1.697100043
86.133338928	2.009092808	1.697000027
86.166671753	2.008167982	1.697199941
86.200004578	2.008630037	1.697100043
86.233337402	2.010018349	1.696799994
86.266670227	2.010018349	1.696799994
86.300003052	2.009092808	1.697000027
86.333335876	2.008630037	1.697100043
86.366668701	2.009555340	1.696900010
86.400001526	2.008630037	1.697100043
86.433334351	2.008630037	1.697100043
86.466674805	2.009092808	1.697000027
86.500007629	2.009092808	1.697000027
86.533340454	2.009092808	1.697000027
86.566673279	2.007243395	1.697399974
86.600006104	2.007705688	1.697299957
86.633338928	2.008167982	1.697199941
86.666671753	2.008630037	1.697100043
86.700004578	2.007243395	1.697399974
86.733337402	2.007705688	1.697299957
86.766670227	2.007705688	1.697299957
86.800003052	2.008167982	1.697199941
86.833335876	2.006781101	1.697499990
86.866668701	2.008167982	1.697199941
86.900001526	2.005856991	1.697700024
86.933334351	2.005856991	1.697700024
86.966674805	2.004933357	1.697900057
87.000007629	2.006781101	1.697499990
87.033340454	2.003549099	1.698199987
87.066673279	2.004933357	1.697900057
87.100006104	2.008167982	1.697199941
87.133338928	2.010481119	1.696699977
87.166671753	2.006781101	1.697499990
87.200004578	2.007243395	1.697399974
87.233337402	2.006781101	1.697499990
87.266670227	2.007243395	1.697399974
87.300003052	2.006781101	1.697499990
87.333335876	2.006781101	1.697499990
87.366668701	2.005856991	1.697700024
87.400001526	2.004933357	1.697900057
87.433334351	2.007243395	1.697399974
87.466674805	2.005856991	1.697700024
87.500007629	2.007243395	1.697399974
87.533340454	2.006319046	1.697600007
87.566673279	2.009555340	1.696900010
87.600006104	2.005856991	1.697700024
87.633338928	2.004933357	1.697900057
87.666671753	2.006781101	1.697499990
87.700004578	2.005856991	1.697700024
87.733337402	2.009555340	1.696900010
87.766670227	2.008167982	1.697199941
87.800003052	2.004933357	1.697900057
87.833335876	2.006781101	1.697499990
87.866668701	2.005395174	1.697800040
87.900001526	2.004010677	1.698099971
87.933334351	2.006781101	1.697499990
87.966674805	2.005856991	1.697700024
88.000007629	2.007243395	1.697399974
88.033340454	2.006781101	1.697499990
88.066673279	2.006781101	1.697499990
88.100006104	2.005856991	1.697700024
88.133338928	2.006781101	1.697499990
88.166671753	2.007243395	1.697399974
88.200004578	2.004472256	1.697999954
88.233337402	2.005856991	1.697700024
88.266670227	2.004010677	1.698099971
88.300003052	2.004472256	1.697999954
88.333335876	2.004472256	1.697999954
88.366668701	2.004010677	1.698099971
88.400001526	2.004933357	1.697900057
88.433334351	2.005856991	1.697700024
88.466674805	2.004933357	1.697900057
88.500007629	2.006319046	1.697600007
88.533340454	2.007243395	1.697399974
88.566673279	2.007243395	1.697399974
88.600006104	2.008630037	1.697100043
88.633338928	2.010944366	1.696599960
88.666671753	2.020691633	1.694499969
88.700004578	2.057311296	1.686699986
88.733337402	2.164212942	1.664700031
88.766670227	2.494020700	1.603099942
88.800003052	2.661337614	1.574900031
88.833335876	2.882039785	1.540300012
88.866668701	3.449847937	1.462200046
88.900001526	3.942757368	1.404199958
88.933334351	4.921528816	1.307899952
88.966674805	5.619529247	1.250300050
89.000007629	6.809260845	1.166900039
89.033340454	8.033410072	1.095100045
89.066673279	9.554326057	1.019799948
89.100006104	11.045872688	0.956799984
89.133338928	12.399380684	0.906599998
89.166671753	14.608311653	0.835399985
89.200004578	16.326759338	0.787100017
89.233337402	17.640058517	0.753499985
89.266670227	19.382062912	0.712599993
89.300003052	21.647113800	0.664600015
89.333335876	23.243417740	0.633700013
89.366668701	25.739494324	0.589399993
89.400001526	27.220743179	0.565100014
89.433334351	28.641780853	0.542999983
89.466674805	30.824781418	0.511099994
89.500007629	33.044563293	0.480899990
89.533340454	34.978404999	0.456200004
89.566673279	36.770538330	0.434500009
89.600006104	38.459178925	0.414999992
89.633338928	41.077121735	0.386399984
89.666671753	42.677600861	0.369800001
89.700004578	44.116394043	0.355399996
89.733337402	46.655197144	0.331099957
89.766670227	47.851989746	0.320100009
89.800003052	49.362823486	0.306600004
89.833335876	51.582218170	0.287499994
89.866668701	52.650196075	0.278600007
89.900001526	53.554996490	0.271200001
89.933334351	55.245895386	0.257699996
89.966674805	56.924602509	0.244700000
90.000007629	58.009616852	0.236500010
90.033340454	58.708366394	0.231300011
90.066673279	60.478359222	0.218400002
90.100006104	61.503524780	0.211099997
90.133338928	62.287372589	0.205599993
90.166671753	63.357788086	0.198199987
90.200004578	64.431762695	0.190899983
90.233337402	65.042915344	0.186800003
90.266670227	65.811225891	0.181700021
90.300003052	67.344169617	0.171700001
90.333335876	67.826591492	0.168600008
90.366668701	68.548820496	0.164000019
90.400001526	69.871490479	0.155699998
90.433334351	70.517997742	0.151700035
90.466674805	71.219673157	0.147400022
90.500007629	72.077545166	0.142200008
90.533340454	73.029777527	0.136500016
90.566673279	73.400665283	0.134300008
90.600006104	74.045722961	0.130500019
90.633338928	75.058517456	0.124600016
90.666671753	75.787925720	0.120399982
90.700004578	76.207901001	0.118000001
90.733337402	77.108100891	0.112899996
90.766670227	77.767829895	0.109200023
90.800003052	78.162780762	0.107000001
90.833335876	78.849693298	0.103199989
90.866668701	79.524330139	0.099499978
90.900001526	79.909790039	0.097400010
90.933334351	80.426651001	0.094600014
90.966674805	81.002792358	0.091500007
91.000007629	81.489189148	0.088900007
91.033340454	81.827636719	0.087099992
91.066673279	82.262138367	0.084800005
91.100006104	82.775154114	0.082100004
91.133338928	83.195533752	0.079899989
91.166671753	83.656562805	0.077499986
91.200004578	84.042701721	0.075499997
91.233337402	84.352897644	0.073899992
91.266670227	84.703239441	0.072099976
91.300003052	85.153007507	0.069800012
91.333335876	85.427955627	0.068399988
91.366668701	85.782752991	0.066600017
91.400001526	86.158874512	0.064699985
91.433334351	86.417160034	0.063400008
91.466674805	86.716156006	0.061899982
91.500007629	87.016174316	0.060400013
91.533340454	87.277038574	0.059099998
91.566673279	87.518524170	0.057900015
91.600006104	87.780891418	0.056600012
91.633338928	87.983253479	0.055599984
91.666671753	88.165771484	0.054699987
91.700004578	88.348663330	0.053800017
91.733337402	88.511558533	0.053000011
91.766670227	88.654342651	0.052299988
91.800003052	88.817794800	0.051500015
91.833335876	88.940589905	0.050899994
91.866668701	89.084060669	0.050199997
91.900001526	89.227760315	0.049500007
91.933334351	89.371696472	0.048799999
91.966674805	89.495254517	0.048199993
92.000007629	89.618980408	0.047600001
92.033340454	89.742881775	0.046999987
92.066673279	89.866950989	0.046399992
92.100006104	89.991188049	0.045800015
92.133338928	90.136360168	0.045099985
92.166671753	90.260971069	0.044499997
92.200004578	90.427391052	0.043699998
92.233337402	90.594116211	0.042900007
92.266670227	90.802955627	0.041900016
92.300003052	91.033241272	0.040799994
92.333335876	91.222084045	0.039900009
92.366668701	91.474487305	0.038700014
92.400001526	91.664253235	0.037799995
92.433334351	91.854408264	0.036899995
92.466674805	92.108558655	0.035700012
92.500007629	92.320892334	0.034700006
92.533340454	92.512413025	0.033799991
92.566673279	92.704322815	0.032900013
92.600006104	92.960830688	0.031700004
92.633338928	93.132232666	0.030899985
92.666671753	93.282463074	0.030199995
92.700004578	93.519027710	0.029100018
92.733337402	93.691459656	0.028299995
92.766670227	93.842590332	0.027600013
92.800003052	94.015617371	0.026799997
92.833335876	94.210647583	0.025900012
92.866668701	94.340896606	0.025300000
92.900001526	94.536605835	0.024399994
92.933341980	94.667304993	0.023799986
92.966674805	94.820007324	0.023100015
93.000007629	94.951103210	0.022499984
93.033340454	95.148071289	0.021600010
93.066673279	95.279617310	0.020999996
93.100006104	95.411338806	0.020400010
93.133338928	95.565246582	0.019700015
93.166671753	95.719406128	0.019000005
93.200004578	95.807609558	0.018599996
93.233337402	95.962158203	0.017899994
93.266670227	96.072700500	0.017400002
93.300003052	96.161224365	0.017000016
93.333335876	96.272003174	0.016499992
93.366668701	96.382904053	0.015999993
93.400001526	96.493934631	0.015499985
93.433341980	96.560607910	0.015200009
93.466674805	96.671844482	0.014699996
93.500007629	96.738647461	0.014399989
93.533340454	96.805496216	0.014099984
93.566673279	96.894691467	0.013700016
93.600006104	96.961647034	0.013400016
93.633338928	96.983978271	0.013300005
93.666671753	97.028656006	0.013099984
93.700004578	97.073348999	0.012899987
93.733337402	97.140426636	0.012599993
93.766670227	97.185173035	0.012399987
93.800003052	97.274719238	0.012000014
93.833335876	97.319526672	0.011800012
93.866668701	97.386779785	0.011499994
93.900001526	97.431640625	0.011299985
93.933341980	97.476516724	0.011099999
93.966674805	97.498962402	0.011000006
94.000007629	97.566337585	0.010699997
94.033340454	97.611274719	0.010500016
94.066673279	97.633758545	0.010399992
94.100006104	97.678726196	0.010200012
94.133338928	97.701225281	0.010099989
94.166671753	97.723724365	0.009999990
94.200004578	97.768737793	0.009799992
94.233337402	97.881362915	0.009299992
94.266670227	97.881362915	0.009299992
94.300003052	97.813774109	0.009599984
94.333335876	97.858825684	0.009400000
94.366668701	97.903900146	0.009200007
94.400001526	98.878074646	0.004899999
94.433341980	100.000000000	0.000000000
94.466674805	100.000000000	0.000000000
94.500007629	100.000000000	0.000000000
94.533340454	100.000000000	0.000000000
94.566673279	98.491783142	0.006600000
94.600006104	98.469108582	0.006699994
94.633338928	98.469108582	0.006699994
94.666671753	98.491783142	0.006600000
94.700004578	98.491783142	0.006600000
94.733337402	98.514465332	0.006499995
94.766670227	98.514465332	0.006499995
94.800003052	98.537147522	0.006400014
94.833335876	98.559844971	0.006299988
94.866668701	98.582542419	0.006199986
94.900001526	98.605239868	0.006100006
94.933341980	98.605239868	0.006100006
94.966674805	98.650657654	0.005900015
95.000007629	98.673377991	0.005800004
95.033340454	98.696098328	0.005700015
95.066673279	98.696098328	0.005700015
95.100006104	98.696098328	0.005700015
95.133338928	98.696098328	0.005700015
95.166671753	98.696098328	0.005700015
95.200004578	98.741561890	0.005500007
95.233337402	98.718833923	0.005599983
95.266670227	98.741561890	0.005500007
95.300003052	98.764305115	0.005399988
95.333335876	98.741561890	0.005500007
95.366668701	98.764305115	0.005399988
95.400001526	98.764305115	0.005399988
95.433341980	98.787048340	0.005299991
95.466674805	98.809799194	0.005199983
95.500007629	98.809799194	0.005199983
95.533340454	98.809799194	0.005199983
95.566673279	98.832550049	0.005099999
95.600006104	98.832550049	0.005099999
95.633338928	98.855308533	0.005000004
95.666671753	98.855308533	0.005000004
95.700004578	98.878074646	0.004899999
95.733337402	98.900840759	0.004800017
95.766670227	98.900840759	0.004800017
95.800003052	98.900840759	0.004800017
95.833335876	98.923622131	0.004699990
95.866668701	98.946403503	0.004599987
95.900001526	98.946403503	0.004599987
95.933341980	98.946403503	0.004599987
95.966674805	98.969184875	0.004500007
96.000007629	98.991973877	0.004400016
96.033340454	98.991973877	0.004400016
96.066673279	99.014770508	0.004300015
96.100006104	99.037574768	0.004200003
96.133338928	99.037574768	0.004200003
