Vernier Format 2
Untitled.sbl	15:00  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
19.316667557	92.682983398	0.032999996
19.325000763	92.661643982	0.033099998
19.333333969	92.661643982	0.033099998
19.341667175	92.661643982	0.033099998
19.350000381	92.661643982	0.033099998
19.358333588	92.661643982	0.033099998
19.366666794	92.640312195	0.033199988
19.375001907	92.661643982	0.033099998
19.383335114	92.661643982	0.033099998
19.391668320	92.661643982	0.033099998
19.400001526	92.661643982	0.033099998
19.408334732	92.661643982	0.033099998
19.416667938	92.661643982	0.033099998
19.425001144	92.661643982	0.033099998
19.433334351	92.661643982	0.033099998
19.441667557	92.661643982	0.033099998
19.450000763	92.682983398	0.032999996
19.458333969	92.661643982	0.033099998
19.466667175	92.661643982	0.033099998
19.475000381	92.661643982	0.033099998
19.483333588	92.661643982	0.033099998
19.491666794	92.661643982	0.033099998
19.500001907	92.682983398	0.032999996
19.508335114	92.682983398	0.032999996
19.516668320	92.682983398	0.032999996
19.525001526	92.661643982	0.033099998
19.533334732	92.682983398	0.032999996
19.541667938	92.682983398	0.032999996
19.550001144	92.682983398	0.032999996
19.558334351	92.661643982	0.033099998
19.566667557	92.661643982	0.033099998
19.575000763	92.661643982	0.033099998
19.583333969	92.661643982	0.033099998
19.591667175	92.661643982	0.033099998
19.600000381	92.682983398	0.032999996
19.608333588	92.661643982	0.033099998
19.616666794	92.661643982	0.033099998
19.625001907	92.661643982	0.033099998
19.633335114	92.640312195	0.033199988
19.641668320	92.661643982	0.033099998
19.650001526	92.661643982	0.033099998
19.658334732	92.640312195	0.033199988
19.666667938	92.661643982	0.033099998
19.675001144	92.661643982	0.033099998
19.683334351	92.640312195	0.033199988
19.691667557	92.661643982	0.033099998
19.700000763	92.661643982	0.033099998
19.708333969	92.661643982	0.033099998
19.716667175	92.661643982	0.033099998
19.725000381	92.661643982	0.033099998
19.733333588	92.640312195	0.033199988
19.741666794	92.640312195	0.033199988
19.750001907	92.640312195	0.033199988
19.758335114	92.640312195	0.033199988
19.766668320	92.640312195	0.033199988
19.775001526	92.640312195	0.033199988
19.783334732	92.640312195	0.033199988
19.791667938	92.640312195	0.033199988
19.800001144	92.640312195	0.033199988
19.808334351	92.640312195	0.033199988
19.816667557	92.640312195	0.033199988
19.825000763	92.640312195	0.033199988
19.833333969	92.640312195	0.033199988
19.841667175	92.640312195	0.033199988
19.850000381	92.640312195	0.033199988
19.858333588	92.640312195	0.033199988
19.866666794	92.640312195	0.033199988
19.875001907	92.640312195	0.033199988
19.883335114	92.640312195	0.033199988
19.891668320	92.661643982	0.033099998
19.900001526	92.661643982	0.033099998
19.908334732	92.661643982	0.033099998
19.916667938	92.661643982	0.033099998
19.925001144	92.661643982	0.033099998
19.933334351	92.661643982	0.033099998
19.941667557	92.661643982	0.033099998
19.950000763	92.661643982	0.033099998
19.958333969	92.661643982	0.033099998
19.966667175	92.661643982	0.033099998
19.975000381	92.661643982	0.033099998
19.983333588	92.661643982	0.033099998
19.991666794	92.661643982	0.033099998
20.000001907	92.661643982	0.033099998
20.008335114	92.661643982	0.033099998
20.016668320	92.661643982	0.033099998
20.025001526	92.661643982	0.033099998
20.033334732	92.661643982	0.033099998
20.041667938	92.661643982	0.033099998
20.050001144	92.661643982	0.033099998
20.058334351	92.682983398	0.032999996
20.066667557	92.661643982	0.033099998
20.075000763	92.661643982	0.033099998
20.083333969	92.682983398	0.032999996
20.091667175	92.661643982	0.033099998
20.100000381	92.682983398	0.032999996
20.108333588	92.661643982	0.033099998
20.116666794	92.661643982	0.033099998
20.125001907	92.661643982	0.033099998
20.133335114	92.661643982	0.033099998
20.141668320	92.661643982	0.033099998
20.150001526	92.661643982	0.033099998
20.158334732	92.661643982	0.033099998
20.166667938	92.661643982	0.033099998
20.175001144	92.661643982	0.033099998
20.183334351	92.661643982	0.033099998
20.191667557	92.661643982	0.033099998
20.200000763	92.661643982	0.033099998
20.208333969	92.682983398	0.032999996
20.216667175	92.682983398	0.032999996
20.225000381	92.682983398	0.032999996
20.233333588	92.682983398	0.032999996
20.241666794	92.682983398	0.032999996
20.250001907	92.682983398	0.032999996
20.258335114	92.682983398	0.032999996
20.266668320	92.682983398	0.032999996
20.275001526	92.682983398	0.032999996
20.283334732	92.682983398	0.032999996
20.291667938	92.682983398	0.032999996
20.300001144	92.682983398	0.032999996
20.308334351	92.682983398	0.032999996
20.316667557	92.682983398	0.032999996
20.325000763	92.682983398	0.032999996
20.333333969	92.661643982	0.033099998
20.341667175	92.682983398	0.032999996
20.350000381	92.661643982	0.033099998
20.358333588	92.661643982	0.033099998
20.366666794	92.661643982	0.033099998
20.375001907	92.661643982	0.033099998
20.383335114	92.661643982	0.033099998
20.391668320	92.661643982	0.033099998
20.400001526	92.661643982	0.033099998
20.408334732	92.661643982	0.033099998
20.416667938	92.682983398	0.032999996
20.425001144	92.661643982	0.033099998
20.433334351	92.661643982	0.033099998
20.441667557	92.661643982	0.033099998
20.450000763	92.661643982	0.033099998
20.458333969	92.661643982	0.033099998
20.466667175	92.661643982	0.033099998
20.475000381	92.661643982	0.033099998
20.483333588	92.661643982	0.033099998
20.491666794	92.640312195	0.033199988
20.500001907	92.661643982	0.033099998
20.508335114	92.661643982	0.033099998
20.516668320	92.661643982	0.033099998
20.525001526	92.661643982	0.033099998
20.533334732	92.661643982	0.033099998
20.541667938	92.640312195	0.033199988
20.550001144	92.661643982	0.033099998
20.558334351	92.661643982	0.033099998
20.566667557	92.661643982	0.033099998
20.575000763	92.661643982	0.033099998
20.583333969	92.661643982	0.033099998
20.591667175	92.661643982	0.033099998
20.600000381	92.661643982	0.033099998
20.608333588	92.661643982	0.033099998
20.616666794	92.533714294	0.033700004
20.625001907	92.512413025	0.033799991
20.633335114	92.512413025	0.033799991
20.641668320	92.491111755	0.033900000
20.650001526	92.491111755	0.033900000
20.658334732	92.491111755	0.033900000
20.666667938	92.491111755	0.033900000
20.675001144	92.512413025	0.033799991
20.683334351	92.512413025	0.033799991
20.691667557	92.512413025	0.033799991
20.700000763	92.512413025	0.033799991
20.708333969	92.512413025	0.033799991
20.716667175	92.512413025	0.033799991
20.725000381	92.512413025	0.033799991
20.733333588	92.512413025	0.033799991
20.741668701	92.512413025	0.033799991
20.750001907	92.512413025	0.033799991
20.758335114	92.512413025	0.033799991
20.766668320	92.512413025	0.033799991
20.775001526	92.512413025	0.033799991
20.783334732	92.512413025	0.033799991
20.791667938	92.533714294	0.033700004
20.800001144	92.512413025	0.033799991
20.808334351	92.533714294	0.033700004
20.816667557	92.533714294	0.033700004
20.825000763	92.512413025	0.033799991
20.833333969	92.512413025	0.033799991
20.841667175	92.512413025	0.033799991
20.850000381	92.533714294	0.033700004
20.858333588	92.512413025	0.033799991
20.866668701	92.533714294	0.033700004
20.875001907	92.533714294	0.033700004
20.883335114	92.533714294	0.033700004
20.891668320	92.533714294	0.033700004
20.900001526	92.533714294	0.033700004
20.908334732	92.533714294	0.033700004
20.916667938	92.533714294	0.033700004
20.925001144	92.555023193	0.033600006
20.933334351	92.533714294	0.033700004
20.941667557	92.555023193	0.033600006
20.950000763	92.555023193	0.033600006
20.958333969	92.533714294	0.033700004
20.966667175	92.555023193	0.033600006
20.975000381	92.533714294	0.033700004
20.983333588	92.533714294	0.033700004
20.991668701	92.533714294	0.033700004
21.000001907	92.533714294	0.033700004
21.008335114	92.533714294	0.033700004
21.016668320	92.533714294	0.033700004
21.025001526	92.533714294	0.033700004
21.033334732	92.533714294	0.033700004
21.041667938	92.533714294	0.033700004
21.050001144	92.533714294	0.033700004
21.058334351	92.533714294	0.033700004
21.066667557	92.533714294	0.033700004
21.075000763	92.533714294	0.033700004
21.083333969	92.555023193	0.033600006
21.091667175	92.533714294	0.033700004
21.100000381	92.555023193	0.033600006
21.108333588	92.576339722	0.033499993
21.116668701	92.576339722	0.033499993
21.125001907	92.576339722	0.033499993
21.133335114	92.555023193	0.033600006
21.141668320	92.555023193	0.033600006
21.150001526	92.555023193	0.033600006
21.158334732	92.555023193	0.033600006
21.166667938	92.555023193	0.033600006
21.175001144	92.576339722	0.033499993
21.183334351	92.555023193	0.033600006
21.191667557	92.555023193	0.033600006
21.200000763	92.576339722	0.033499993
21.208333969	92.555023193	0.033600006
21.216667175	92.576339722	0.033499993
21.225000381	92.576339722	0.033499993
21.233333588	92.576339722	0.033499993
21.241668701	92.576339722	0.033499993
21.250001907	92.597656250	0.033400007
21.258335114	92.597656250	0.033400007
21.266668320	92.597656250	0.033400007
21.275001526	92.597656250	0.033400007
21.283334732	92.597656250	0.033400007
21.291667938	92.618980408	0.033300005
21.300001144	92.597656250	0.033400007
21.308334351	92.597656250	0.033400007
21.316667557	92.618980408	0.033300005
21.325000763	92.618980408	0.033300005
21.333333969	92.597656250	0.033400007
21.341667175	92.597656250	0.033400007
21.350000381	92.618980408	0.033300005
21.358333588	92.597656250	0.033400007
21.366668701	92.597656250	0.033400007
21.375001907	92.597656250	0.033400007
21.383335114	92.597656250	0.033400007
21.391668320	92.597656250	0.033400007
21.400001526	92.597656250	0.033400007
21.408334732	92.597656250	0.033400007
21.416667938	92.597656250	0.033400007
21.425001144	92.597656250	0.033400007
21.433334351	92.597656250	0.033400007
21.441667557	92.597656250	0.033400007
21.450000763	92.597656250	0.033400007
21.458333969	92.597656250	0.033400007
21.466667175	92.597656250	0.033400007
21.475000381	92.597656250	0.033400007
21.483333588	92.597656250	0.033400007
21.491668701	92.597656250	0.033400007
21.500001907	92.597656250	0.033400007
21.508335114	92.576339722	0.033499993
21.516668320	92.576339722	0.033499993
21.525001526	92.555023193	0.033600006
21.533334732	92.555023193	0.033600006
21.541667938	92.576339722	0.033499993
21.550001144	92.576339722	0.033499993
21.558334351	92.576339722	0.033499993
21.566667557	92.576339722	0.033499993
21.575000763	92.576339722	0.033499993
21.583333969	92.576339722	0.033499993
21.591667175	92.576339722	0.033499993
21.600000381	92.576339722	0.033499993
21.608333588	92.576339722	0.033499993
21.616668701	92.576339722	0.033499993
21.625001907	92.576339722	0.033499993
21.633335114	92.576339722	0.033499993
21.641668320	92.576339722	0.033499993
21.650001526	92.576339722	0.033499993
21.658334732	92.576339722	0.033499993
21.666667938	92.576339722	0.033499993
21.675001144	92.576339722	0.033499993
21.683334351	92.576339722	0.033499993
21.691667557	92.576339722	0.033499993
21.700000763	92.576339722	0.033499993
21.708333969	92.576339722	0.033499993
21.716667175	92.555023193	0.033600006
21.725000381	92.576339722	0.033499993
21.733333588	92.576339722	0.033499993
21.741668701	92.576339722	0.033499993
21.750001907	92.555023193	0.033600006
21.758335114	92.576339722	0.033499993
21.766668320	92.555023193	0.033600006
21.775001526	92.555023193	0.033600006
21.783334732	92.576339722	0.033499993
21.791667938	92.576339722	0.033499993
21.800001144	92.576339722	0.033499993
21.808334351	92.576339722	0.033499993
21.816667557	92.555023193	0.033600006
21.825000763	92.555023193	0.033600006
21.833333969	92.576339722	0.033499993
21.841667175	92.576339722	0.033499993
21.850000381	92.576339722	0.033499993
21.858333588	92.576339722	0.033499993
21.866668701	92.576339722	0.033499993
21.875001907	92.576339722	0.033499993
21.883335114	92.576339722	0.033499993
21.891668320	92.576339722	0.033499993
21.900001526	92.576339722	0.033499993
21.908334732	92.576339722	0.033499993
21.916667938	92.555023193	0.033600006
21.925001144	92.555023193	0.033600006
21.933334351	92.555023193	0.033600006
21.941667557	92.555023193	0.033600006
21.950000763	92.555023193	0.033600006
21.958333969	92.555023193	0.033600006
21.966667175	92.555023193	0.033600006
21.975000381	92.555023193	0.033600006
21.983333588	92.555023193	0.033600006
21.991668701	92.555023193	0.033600006
22.000001907	92.555023193	0.033600006
22.008335114	92.555023193	0.033600006
22.016668320	92.555023193	0.033600006
22.025001526	92.555023193	0.033600006
22.033334732	92.555023193	0.033600006
22.041667938	92.555023193	0.033600006
22.050001144	92.555023193	0.033600006
22.058334351	92.533714294	0.033700004
22.066667557	92.555023193	0.033600006
22.075000763	92.555023193	0.033600006
22.083333969	92.533714294	0.033700004
22.091667175	92.555023193	0.033600006
22.100000381	92.533714294	0.033700004
22.108333588	92.533714294	0.033700004
22.116668701	92.533714294	0.033700004
22.125001907	92.533714294	0.033700004
22.133335114	92.533714294	0.033700004
22.141668320	92.533714294	0.033700004
22.150001526	92.533714294	0.033700004
22.158334732	92.512413025	0.033799991
22.166667938	92.512413025	0.033799991
22.175001144	92.491111755	0.033900000
22.183334351	92.448524475	0.034100015
22.191667557	92.405960083	0.034300018
22.200000763	92.320892334	0.034700006
22.208333969	92.257141113	0.035000008
22.216667175	91.833259583	0.037000000
22.225000381	87.538681030	0.057800002
22.233333588	72.276977539	0.141000018
22.241668701	55.245895386	0.257699996
22.250001907	39.048107147	0.408399999
22.258335114	30.338911057	0.518000007
22.266668320	25.568191528	0.592299998
22.275001526	23.779352188	0.623799980
22.283334732	23.296998978	0.632700026
22.291667938	23.078098297	0.636799991
22.300001144	23.642860413	0.626299977
22.308334351	24.814184189	0.605300009
22.316667557	25.804771423	0.588299990
22.325000763	26.619504929	0.574800014
22.333333969	27.669414520	0.558000028
22.341667175	29.033538818	0.537100017
22.350000381	30.359874725	0.517700016
22.358333588	31.528261185	0.501299977
22.366668701	32.877593994	0.483099967
22.375001907	34.213699341	0.465799958
22.383335114	35.350864410	0.451599956
22.391668320	36.416652679	0.438699991
22.400001526	37.523212433	0.425699979
22.408334732	38.583354950	0.413599998
22.416667938	39.536663055	0.402999997
22.425001144	40.532184601	0.392199993
22.433334351	41.552772522	0.381399989
22.441667557	42.481513977	0.371800005
22.450000763	43.481048584	0.361699998
22.458333969	44.299621582	0.353599995
22.466667175	45.133602142	0.345499992
22.475000381	45.930374146	0.337900013
22.483333588	46.719696045	0.330499977
22.491668701	47.467899323	0.323599994
22.500001907	48.183685303	0.317099988
22.508335114	48.831493378	0.311299980
22.516668320	49.545017242	0.305000007
22.525001526	50.315292358	0.298299998
22.533334732	51.015251160	0.292299956
22.541667938	51.641635895	0.287000000
22.550001144	52.239616394	0.282000035
22.558334351	52.868865967	0.276800007
22.566667557	53.554996490	0.271200001
22.575000763	54.162662506	0.266299993
22.583333969	54.676410675	0.262199998
22.591667175	55.233173370	0.257800013
22.600000381	55.834159851	0.253100008
22.608333588	56.350788116	0.249100000
22.616668701	56.793678284	0.245700002
22.625001907	57.253231049	0.242200002
22.633335114	57.769683838	0.238300011
22.641668320	58.223728180	0.234899983
22.650001526	58.613819122	0.231999978
22.658334732	59.047294617	0.228799999
22.666667938	59.511375427	0.225400016
22.675001144	59.937690735	0.222299993
22.683334351	60.269836426	0.219899982
22.691667557	60.673633575	0.216999993
22.700000763	61.094203949	0.213999987
22.708333969	61.461051941	0.211400017
22.716667175	61.787410736	0.209100008
22.725000381	62.172737122	0.206400007
22.733333588	62.546066284	0.203799993
22.741668701	62.834766388	0.201799989
22.750001907	63.139335632	0.199699998
22.758335114	63.489219666	0.197300017
22.766668320	63.811653137	0.195100009
22.775001526	64.061927795	0.193399996
22.783334732	64.387268066	0.191200003
22.791667938	64.699363708	0.189099997
22.800001144	64.968078613	0.187299982
22.808334351	65.252929688	0.185399979
22.816667557	65.569213867	0.183300018
22.825000763	65.841545105	0.181499988
22.833333969	66.084556580	0.179900020
22.841667175	66.389595032	0.177899987
22.850000381	66.680679321	0.175999984
22.858333588	66.880577087	0.174699992
22.866668701	67.158348083	0.172899991
22.875001907	67.406227112	0.171299979
22.883335114	67.608299255	0.169999987
22.891668320	67.842208862	0.168500021
22.900001526	68.092613220	0.166899994
22.908334732	68.312469482	0.165500015
22.916667938	68.517265320	0.164199978
22.925001144	68.770156860	0.162599981
22.933334351	68.960433960	0.161400020
22.941667557	69.151245117	0.160200000
22.950000763	69.390495300	0.158700019
22.958333969	69.598518372	0.157400012
22.966667175	69.758964539	0.156399980
22.975000381	69.984199524	0.155000001
22.983333588	70.194000244	0.153700009
22.991668701	70.355812073	0.152700022
23.000001907	70.550483704	0.151500002
23.008335114	70.761985779	0.150199994
23.016668320	70.908775330	0.149300009
23.025001526	71.104972839	0.148100019
23.033334732	71.301719666	0.146899998
23.041667938	71.433181763	0.146100000
23.050001144	71.614341736	0.144999996
23.058334351	71.795959473	0.143899992
23.066667557	71.961463928	0.142900005
23.075000763	72.127349854	0.141900018
23.083333969	72.293624878	0.140900001
23.091667175	72.443595886	0.140000001
23.100000381	72.610595703	0.138999999
23.108333588	72.794738770	0.137900010
23.116668701	72.912162781	0.137200013
23.125001907	73.063423157	0.136299983
23.133335114	73.214988708	0.135399997
23.141668320	73.366874695	0.134499982
23.150001526	73.502143860	0.133699998
23.158334732	73.671585083	0.132699981
23.166667938	73.773437500	0.132099986
23.175001144	73.926475525	0.131200001
23.183334351	74.079833984	0.130300000
23.191667557	74.199333191	0.129600003
23.200000763	74.336135864	0.128800020
23.208333969	74.473197937	0.127999991
23.216667175	74.593330383	0.127300009
23.225000381	74.730865479	0.126499981
23.233335495	74.851409912	0.125800014
23.241668701	74.972152710	0.125100017
23.250001907	75.110389709	0.124299988
23.258335114	75.231552124	0.123599976
23.266668320	75.318214417	0.123099983
23.275001526	75.457084656	0.122299977
23.283334732	75.578804016	0.121599987
23.291667938	75.683288574	0.121000007
23.300001144	75.805374146	0.120300002
23.308334351	75.927658081	0.119599998
23.316667557	75.997619629	0.119200014
23.325000763	76.120216370	0.118499987
23.333333969	76.225448608	0.117900014
23.341667175	76.348411560	0.117199995
23.350000381	76.453964233	0.116599992
23.358335495	76.559661865	0.115999997
23.366668701	76.665504456	0.115400001
23.375001907	76.771492004	0.114800021
23.383335114	76.859931946	0.114300005
23.391668320	76.966194153	0.113699988
23.400001526	77.072601318	0.113099985
23.408334732	77.161384583	0.112599991
23.416667938	77.268058777	0.111999996
23.425001144	77.374885559	0.111399978
23.433334351	77.446182251	0.110999987
23.441667557	77.535392761	0.110500008
23.450000763	77.642585754	0.109900013
23.458333969	77.732025146	0.109400019
23.466667175	77.821571350	0.108900003
23.475000381	77.929161072	0.108300000
23.483335495	78.018928528	0.107800022
23.491668701	78.090820313	0.107400015
23.500001907	78.198783875	0.106799997
23.508335114	78.270843506	0.106399983
23.516668320	78.342964172	0.105999999
23.525001526	78.433212280	0.105499998
23.533334732	78.523567200	0.104999982
23.541667938	78.595916748	0.104600020
23.550001144	78.668342590	0.104199998
23.558334351	78.758964539	0.103700005
23.566667557	78.849693298	0.103199989
23.575000763	78.904174805	0.102900021
23.583333969	78.995071411	0.102400005
23.591667175	79.086074829	0.101899981
23.600000381	79.140724182	0.101599976
23.608335495	79.231887817	0.101099998
23.616668701	79.304893494	0.100700013
23.625001907	79.377975464	0.100299984
23.633335114	79.451118469	0.099899985
23.641668320	79.524330139	0.099499978
23.650001526	79.597602844	0.099100009
23.658334732	79.670951843	0.098699994
23.666667938	79.744361877	0.098300010
23.675001144	79.799468994	0.097999997
23.683334351	79.891395569	0.097499989
23.691667557	79.946601868	0.097199991
23.700000763	80.020271301	0.096799977
23.708333969	80.094001770	0.096400008
23.716667175	80.149345398	0.096100017
23.725000381	80.223205566	0.095699988
23.733335495	80.297126770	0.095299996
23.741668701	80.334114075	0.095099993
23.750001907	80.001846313	0.096899994
23.758335114	80.075561523	0.096500009
23.766668320	80.130897522	0.096199989
23.775001526	80.204734802	0.095799990
23.783334732	80.260154724	0.095500007
23.791667938	80.334114075	0.095099993
23.800001144	80.389625549	0.094799995
23.808334351	80.445175171	0.094499998
23.816667557	80.519302368	0.094099998
23.825000763	80.556388855	0.093900010
23.833333969	80.630622864	0.093499988
23.841667175	80.686340332	0.093199983
23.850000381	80.742095947	0.092899978
23.858335495	80.797882080	0.092600025
23.866668701	80.853721619	0.092299983
23.875001907	80.909591675	0.091999993
23.883335114	80.965499878	0.091699995
23.891668320	81.021446228	0.091400012
23.900001526	81.077438354	0.091099985
23.908334732	81.152145386	0.090699993
23.916667938	81.189521790	0.090500019
23.925001144	81.264335632	0.090100013
23.933334351	81.283050537	0.090000004
23.941667557	81.339218140	0.089700006
23.950000763	81.395423889	0.089400008
23.958333969	81.451667786	0.089100018
23.966667175	81.507957458	0.088799991
23.975000381	81.564277649	0.088500008
23.983335495	81.620643616	0.088199988
23.991668701	81.677040100	0.087900013
24.000001907	81.714660645	0.087700017
24.008335114	81.771133423	0.087399982
24.016668320	81.827636719	0.087099992
24.025001526	81.865325928	0.086900003
24.033334732	81.921897888	0.086599998
24.041667938	81.959632874	0.086399995
24.050001144	81.997383118	0.086200006
24.058334351	82.054046631	0.085899994
24.066667557	82.091842651	0.085699998
24.075000763	82.148567200	0.085400008
24.083333969	82.186408997	0.085199997
24.091667175	82.243202209	0.084899992
24.100000381	82.300033569	0.084599987
24.108335495	82.337944031	0.084399983
24.116668701	82.394836426	0.084100001
24.125001907	82.432792664	0.083899990
24.133335114	82.489753723	0.083599992
24.141668320	82.527748108	0.083400004
24.150001526	82.584777832	0.083099999
24.158334732	82.622817993	0.082899995
24.166667938	82.660873413	0.082700007
24.175001144	82.698951721	0.082499996
24.183334351	82.737045288	0.082299992
24.191667557	82.775154114	0.082100004
24.200000763	82.832351685	0.081800006
24.208333969	82.870506287	0.081600010
24.216667175	82.908676147	0.081400022
24.225000381	82.946868896	0.081200004
24.233335495	82.985076904	0.081000000
24.241668701	83.023300171	0.080800004
24.250001907	83.061546326	0.080599986
24.258335114	83.118942261	0.080299988
24.266668320	83.157226563	0.080100000
24.275001526	83.195533752	0.079899989
24.283334732	83.233856201	0.079699986
24.291667938	83.291366577	0.079400010
24.300001144	83.310546875	0.079300016
24.308334351	83.368118286	0.079000004
24.316667557	83.387313843	0.078900017
24.325000763	83.444938660	0.078599997
24.333333969	83.464157104	0.078499988
24.341667175	83.502601624	0.078299992
24.350000381	83.541061401	0.078100011
24.358335495	83.579544067	0.077900000
24.366668701	83.618041992	0.077700004
24.375001907	83.656562805	0.077499986
24.383335114	83.714363098	0.077200025
24.391668320	83.752929688	0.076999992
24.400001526	83.772216797	0.076899990
24.408334732	83.810798645	0.076700024
24.416667938	83.849411011	0.076499984
24.425001144	83.888031006	0.076300003
24.433334351	83.926673889	0.076099992
24.441667557	83.965332031	0.075899988
24.450000763	83.984664917	0.075800009
24.458333969	84.023353577	0.075599991
24.466667175	84.062057495	0.075399987
24.475000381	84.100776672	0.075199991
24.483335495	84.139511108	0.075000018
24.491668701	84.158889771	0.074900001
24.500001907	84.197654724	0.074700005
24.508335114	84.217041016	0.074600019
24.516668320	84.255836487	0.074400008
24.525001526	84.294647217	0.074200004
24.533334732	84.333473206	0.074000016
24.541667938	84.352897644	0.073899992
24.550001144	84.391754150	0.073699988
24.558334351	84.411186218	0.073599994
24.566667557	84.450065613	0.073400006
24.575000763	84.488967896	0.073199995
24.583333969	84.508422852	0.073100001
24.591667175	84.547348022	0.072900012
24.600000381	84.586296082	0.072699994
24.608335495	84.605773926	0.072600000
24.616668701	84.625259399	0.072499990
24.625001907	84.664237976	0.072299995
24.633335114	84.683731079	0.072200015
24.641668320	84.722740173	0.072000004
24.650001526	84.761764526	0.071800008
24.658334732	84.781288147	0.071699992
24.666667938	84.800811768	0.071599990
24.675001144	84.839874268	0.071399987
24.683334351	84.859405518	0.071300015
24.691667557	84.898498535	0.071099989
24.700000763	84.918045044	0.071000010
24.708333969	84.937599182	0.070900016
24.716667175	84.976730347	0.070699982
24.725000381	84.996292114	0.070600018
24.733335495	85.015869141	0.070500001
24.741668701	85.055030823	0.070299990
24.750001907	85.074615479	0.070200004
24.758335114	85.094207764	0.070100002
24.766668320	85.133407593	0.069899984
24.775001526	85.153007507	0.069800012
24.783334732	85.172615051	0.069700018
24.791667938	85.192230225	0.069600016
24.800001144	85.211853027	0.069499992
24.808334351	85.251098633	0.069300018
24.816667557	85.270736694	0.069199987
24.825000763	85.310012817	0.068999991
24.833333969	85.329658508	0.068899989
24.841667175	85.349304199	0.068800017
24.850000381	85.388618469	0.068600014
24.858335495	85.408287048	0.068499990
24.866668701	85.427955627	0.068399988
24.875001907	85.467300415	0.068200015
24.883335114	85.486984253	0.068100005
24.891668320	85.526359558	0.067900017
24.900001526	85.546058655	0.067799993
24.908334732	85.565757751	0.067699999
24.916667938	85.585464478	0.067599989
24.925001144	85.605171204	0.067500003
24.933334351	85.644599915	0.067300014
24.941667557	85.644599915	0.067300014
24.950000763	85.664329529	0.067199983
24.958333969	85.703781128	0.067000017
24.966667175	85.723518372	0.066900015
24.975000381	85.743263245	0.066799991
24.983335495	85.763008118	0.066699997
24.991668701	85.802513123	0.066499993
25.000001907	85.822273254	0.066399984
25.008335114	85.842033386	0.066300005
25.016668320	85.861801147	0.066200003
25.025001526	85.881576538	0.066099994
25.033334732	85.921134949	0.065899998
25.041667938	85.940917969	0.065800011
25.050001144	85.960708618	0.065700009
25.058334351	85.980506897	0.065600000
25.066667557	86.000305176	0.065500006
25.075000763	86.020111084	0.065400004
25.083333969	86.039916992	0.065300018
25.091667175	86.059730530	0.065200016
25.100000381	86.079551697	0.065100007
25.108335495	86.099372864	0.065000013
25.116668701	86.119201660	0.064900003
25.125001907	86.139030457	0.064800024
25.133335114	86.158874512	0.064699985
25.141668320	86.178710938	0.064600006
25.150001526	86.198554993	0.064500012
25.158334732	86.218406677	0.064400010
25.166667938	86.238265991	0.064299986
25.175001144	86.258125305	0.064199984
25.183334351	86.277984619	0.064100005
25.191667557	86.297851563	0.064000018
25.200000763	86.317726135	0.063900009
25.208333969	86.337608337	0.063799985
25.216667175	86.357490540	0.063699983
25.225000381	86.377372742	0.063600011
25.233335495	86.397262573	0.063500017
25.241668701	86.397262573	0.063500017
25.250001907	86.437065125	0.063299991
25.258335114	86.456970215	0.063199989
25.266668320	86.476875305	0.063100010
25.275001526	86.476875305	0.063100010
25.283334732	86.516708374	0.062900014
25.291667938	86.536636353	0.062799990
25.300001144	86.556564331	0.062699988
25.308334351	86.556564331	0.062699988
25.316667557	86.596435547	0.062499985
25.325000763	86.616371155	0.062400017
25.333333969	86.636322021	0.062299993
25.341667175	86.656272888	0.062199995
25.350000381	86.676223755	0.062100019
25.358335495	86.696189880	0.061999988
25.366668701	86.716156006	0.061899982
25.375001907	86.736122131	0.061799999
25.383335114	86.756095886	0.061700001
25.391668320	86.776077271	0.061599985
25.400001526	86.796058655	0.061499994
25.408334732	86.816047668	0.061399989
25.416667938	86.816047668	0.061399989
25.425001144	86.836036682	0.061300006
25.433334351	86.856033325	0.061200008
25.441667557	86.876037598	0.061099995
25.450000763	86.896041870	0.061000004
25.458333969	86.916053772	0.060899999
25.466667175	86.936065674	0.060800020
25.475000381	86.936065674	0.060800020
25.483335495	86.956092834	0.060699981
25.491668701	86.976112366	0.060600009
25.500001907	86.976112366	0.060600009
25.508335114	87.016174316	0.060400013
25.516668320	87.036216736	0.060299996
25.525001526	87.036216736	0.060299996
25.533334732	87.056259155	0.060199998
25.541667938	87.076309204	0.060099985
25.550001144	87.096359253	0.059999999
25.558334351	87.096359253	0.059999999
25.566667557	87.096359253	0.059999999
25.575000763	87.116416931	0.059899997
25.583333969	87.136474609	0.059800014
25.591667175	87.156539917	0.059700020
25.600002289	87.156539917	0.059700020
25.608335495	87.176612854	0.059600011
25.616668701	87.196693420	0.059499983
25.625001907	87.216773987	0.059399981
25.633335114	87.216773987	0.059399981
25.641668320	87.236854553	0.059300002
25.650001526	87.256942749	0.059200007
25.658334732	87.277038574	0.059099998
25.666667938	87.277038574	0.059099998
25.675001144	87.297134399	0.059000012
25.683334351	87.317237854	0.058900010
25.691667557	87.337348938	0.058799993
25.700000763	87.357460022	0.058700003
25.708333969	87.357460022	0.058700003
25.716667175	87.377578735	0.058599994
25.725002289	87.397697449	0.058500011
25.733335495	87.417823792	0.058400009
25.741668701	87.437957764	0.058299996
25.750001907	87.437957764	0.058299996
25.758335114	87.458091736	0.058200002
